id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
22424,,2253,834,3170,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22423,,2253,834,3169,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22422,,2253,834,3168,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22421,,2253,834,3167,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22420,,2253,834,3166,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22419,,2253,834,3165,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22418,,2253,834,3164,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22417,,2253,834,3163,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22416,,2253,834,3162,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22415,,2253,834,3161,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22414,,2253,834,3160,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22413,,2253,834,3159,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22412,,2253,834,3158,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22411,,2253,834,3157,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22410,,2253,834,3156,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22409,,2253,834,3155,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22408,,2253,834,3154,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22407,,2253,834,3153,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22406,,2253,834,3152,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22405,,2253,834,3151,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22404,,2253,834,3150,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22403,,2253,834,3149,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22402,,2253,834,3148,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22401,,2253,834,3147,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22400,,2253,834,3146,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22399,,2253,834,3135,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22398,,2253,834,3134,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22397,,2253,834,3133,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22396,,2253,834,3132,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22395,,2253,834,3131,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22394,,2253,834,3130,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22393,,2253,834,3129,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22392,,2253,834,3128,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22391,,2253,834,3127,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22390,,2253,834,3126,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22389,,2253,834,3125,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22388,,2253,834,3124,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22387,,2253,834,3123,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22386,,2253,834,3122,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22385,,2253,834,3121,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22384,,2253,834,3120,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22383,,2253,834,3119,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22382,,2253,834,3118,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22381,,2253,834,3117,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22380,,2253,834,3116,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22480,,2253,834,3218,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22479,,2253,834,3217,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22371,,2253,834,3107,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22372,,2253,834,3108,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22732,,2253,834,2694,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
22731,,2253,834,3423,5,,low,1,2253,25,2483,2483,npm,minimist,1.2.0,npm,834,NPM,,NPM-1179,2019-09-23 15:01:43,"Prototype PollutionAffected versions of `minimist` are vulnerable to prototype pollution. Arguments are not properly sanitized, allowing an attacker to modify the prototype of `Object`, causing the addition or modification of an existing property that will exist on all objects.  
Parsing the argument `--__proto__.y=Polluted` adds a `y` property with value `Polluted` to all objects. The argument `--__proto__=Polluted` raises and uncaught error and crashes the application.  
This is exploitable if attackers have control over the arguments being passed to `minimist`.
",,,,
